id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,under_pressure,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_cross,out,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,pass_switch,pass_technique_id,pass_technique_name,pass_straight,clearance_head,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,pass_aerial_won,off_camera,dribble_overrun,dribble_outcome_id,dribble_outcome_name,clearance_aerial_won,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,dribble_nutmeg,clearance_left_foot,foul_committed_type_id,foul_committed_type_name,foul_won_defensive,shot_first_time,miscontrol_aerial_won,pass_outswinging,bad_behaviour_card_id,bad_behaviour_card_name,pass_inswinging,goalkeeper_technique_id,goalkeeper_technique_name,foul_committed_card_id,foul_committed_card_name,foul_committed_advantage,foul_won_advantage,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_deflected,pass_through_ball,ball_recovery_recovery_failure,block_offensive,pass_goal_assist,shot_one_on_one,timestamp_seconds
8836b856-6574-4673-b1c1-6d2efb41fe31,2399,2,00:09:56.029,54,56,117,1.094299,43,Carry,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,"['21efdd7a-9a80-4045-ab0c-56753b9c9b7e', '220055f9-670d-4ac9-8303-9b0163a73cdc', '5943af3a-d17f-4ef7-961e-d59809ccab3a']","[98.9, 9.1]",6842.0,Iker Muniain Goñi,23.0,Center Forward,,,,,,,,,,,,"[103.8, 3.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.029
220055f9-670d-4ac9-8303-9b0163a73cdc,2400,2,00:09:56.630,54,56,117,0.493956,17,Pressure,215,Athletic Club,3,From Free Kick,207,Valencia,,,['8836b856-6574-4673-b1c1-6d2efb41fe31'],"[14.6, 76.4]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.63
21efdd7a-9a80-4045-ab0c-56753b9c9b7e,2401,2,00:09:57.124,54,57,117,0.0,14,Dribble,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,['15fe1d4b-6c02-4356-926d-eb0d3944b4c6'],"[103.8, 3.8]",6842.0,Iker Muniain Goñi,23.0,Center Forward,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.124
15fe1d4b-6c02-4356-926d-eb0d3944b4c6,2402,2,00:09:57.124,54,57,117,0.0,4,Duel,215,Athletic Club,3,From Free Kick,207,Valencia,,,['21efdd7a-9a80-4045-ab0c-56753b9c9b7e'],"[16.3, 76.3]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.124
4dc30c2d-c726-4113-8a4e-564959bde17b,2403,2,00:09:57.124,54,57,117,4.391621,43,Carry,215,Athletic Club,3,From Free Kick,207,Valencia,,,"['15fe1d4b-6c02-4356-926d-eb0d3944b4c6', '659ed4d3-ec99-4983-a0b7-97d258bc9267', '690f1ed0-62fb-4c1c-b639-1c4238589a1a']","[16.3, 76.3]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,,,,,,,,,,"[3.0, 76.9]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.124
690f1ed0-62fb-4c1c-b639-1c4238589a1a,2404,2,00:09:59.586,54,59,117,1.972457,17,Pressure,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,"['4dc30c2d-c726-4113-8a4e-564959bde17b', '659ed4d3-ec99-4983-a0b7-97d258bc9267']","[114.1, 4.6]",6842.0,Iker Muniain Goñi,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.586
659ed4d3-ec99-4983-a0b7-97d258bc9267,2405,2,00:10:01.515,55,1,117,1.264213,30,Pass,215,Athletic Club,3,From Free Kick,207,Valencia,,,"['415fc8fe-799d-4e3a-881a-787ab481f5ed', '690f1ed0-62fb-4c1c-b639-1c4238589a1a']","[3.0, 76.9]",3638.0,Shkodran Mustafi,3.0,Right Center Back,,,26.196182,-0.12246106,3.0,High Pass,"[29.0, 73.7]",40.0,Right Foot,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.515
415fc8fe-799d-4e3a-881a-787ab481f5ed,2406,2,00:10:02.779,55,2,117,1.822357,30,Pass,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,"['247eac2c-00c3-4b78-8f3a-edebc1205e4e', '659ed4d3-ec99-4983-a0b7-97d258bc9267']","[91.1, 6.4]",6656.0,Mikel Rico Moreno,19.0,Center Attacking Midfield,4353.0,Aymeric Laporte,15.211838,-3.1021395,2.0,Low Pass,"[75.9, 5.8]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.779
eca5d663-c9f4-4eb2-b079-ca825a3e1873,2407,2,00:10:04.489,55,4,117,0.719814,17,Pressure,215,Athletic Club,3,From Free Kick,207,Valencia,,,"['18dc74d0-0cf7-4c86-9b3c-8675eb4050cc', '247eac2c-00c3-4b78-8f3a-edebc1205e4e']","[44.4, 73.5]",20542.0,Álvaro Negredo Sánchez,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.489
247eac2c-00c3-4b78-8f3a-edebc1205e4e,2408,2,00:10:04.602,55,4,117,,42,Ball Receipt*,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,"['415fc8fe-799d-4e3a-881a-787ab481f5ed', 'eca5d663-c9f4-4eb2-b079-ca825a3e1873']","[75.9, 5.8]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.602
18dc74d0-0cf7-4c86-9b3c-8675eb4050cc,2409,2,00:10:04.602,55,4,117,0.6944,43,Carry,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,"['247eac2c-00c3-4b78-8f3a-edebc1205e4e', '9db45323-2073-4fa1-bdde-bf77ae301220', 'eca5d663-c9f4-4eb2-b079-ca825a3e1873']","[75.9, 5.8]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,,,,,,,,,,"[78.7, 5.0]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.602
9db45323-2073-4fa1-bdde-bf77ae301220,2410,2,00:10:05.296,55,5,117,1.352928,30,Pass,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,['5eaa0dfc-fc76-41d8-ab9e-75d1596266c9'],"[78.7, 5.0]",4353.0,Aymeric Laporte,5.0,Left Center Back,,,20.57304,0.19072264,3.0,High Pass,"[98.9, 8.9]",38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.296
d1306998-691a-42fe-a933-a8521e138182,2411,2,00:10:06.649,55,6,117,0.0,4,Duel,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,['5eaa0dfc-fc76-41d8-ab9e-75d1596266c9'],"[98.9, 8.9]",6666.0,Sabin Merino Zuloaga,21.0,Left Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.649
5eaa0dfc-fc76-41d8-ab9e-75d1596266c9,2412,2,00:10:06.649,55,6,117,2.070442,30,Pass,215,Athletic Club,3,From Free Kick,207,Valencia,,,"['1f21e244-e46b-43c1-bcab-135fc5b5659f', '9db45323-2073-4fa1-bdde-bf77ae301220', 'd1306998-691a-42fe-a933-a8521e138182']","[21.2, 71.2]",7005.0,João Pedro Cavaco Cancelo,2.0,Right Back,,,24.420483,-0.44899663,3.0,High Pass,"[43.2, 60.6]",,,66.0,Recovery,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.649
427b8275-c2fa-4a29-be59-0c6110f3b7e9,2413,2,00:10:08.300,55,8,117,0.441102,17,Pressure,215,Athletic Club,3,From Free Kick,207,Valencia,,,['1f21e244-e46b-43c1-bcab-135fc5b5659f'],"[43.2, 59.9]",10802.0,André Filipe Tavares Gomes,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.3
1f21e244-e46b-43c1-bcab-135fc5b5659f,2414,2,00:10:08.720,55,8,117,1.674086,30,Pass,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,"['427b8275-c2fa-4a29-be59-0c6110f3b7e9', '5eaa0dfc-fc76-41d8-ab9e-75d1596266c9', 'f29b731f-703d-488f-8cc0-8a5ea9ab0972']","[76.9, 19.5]",12191.0,Gorka Elustondo Urkola,9.0,Right Defensive Midfield,6656.0,Mikel Rico Moreno,5.4129477,1.131937,1.0,Ground Pass,"[79.2, 24.4]",40.0,Right Foot,64.0,Interception,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb94baf3-9f64-4a66-913f-1095f6d04453,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.72
f29b731f-703d-488f-8cc0-8a5ea9ab0972,2415,2,00:10:10.394,55,10,117,,42,Ball Receipt*,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,['1f21e244-e46b-43c1-bcab-135fc5b5659f'],"[79.2, 24.4]",6656.0,Mikel Rico Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.394
fbe8bf04-e653-4b9d-9f98-e56d7ad78031,2416,2,00:10:10.394,55,10,117,2.261421,43,Carry,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,"['841deadc-2930-4b62-9633-126b7bd460ca', 'cb94baf3-9f64-4a66-913f-1095f6d04453', 'f29b731f-703d-488f-8cc0-8a5ea9ab0972']","[79.2, 24.4]",6656.0,Mikel Rico Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,"[87.3, 39.3]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.394
841deadc-2930-4b62-9633-126b7bd460ca,2417,2,00:10:12.235,55,12,117,0.401102,17,Pressure,215,Athletic Club,3,From Free Kick,207,Valencia,,,['fbe8bf04-e653-4b9d-9f98-e56d7ad78031'],"[31.7, 45.4]",6595.0,Daniel Parejo Muñoz,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.235
cb94baf3-9f64-4a66-913f-1095f6d04453,2418,2,00:10:12.655,55,12,117,1.512458,16,Shot,215,Athletic Club,3,From Free Kick,215,Athletic Club,,,['4f8bfe75-3b38-4bb6-9e38-3a8735ba2012'],"[87.3, 39.3]",6656.0,Mikel Rico Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022488002,"[120.0, 45.7, 4.7]",1f21e244-e46b-43c1-bcab-135fc5b5659f,98.0,Off T,87.0,Open Play,40.0,Right Foot,93.0,Normal,,"[{'location': [101.4, 37.6], 'player': {'id': 27482, 'name': 'Aderllan Leandro de Jesus Santos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.4, 27.8], 'player': {'id': 3638, 'name': 'Shkodran Mustafi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.5, 16.6], 'player': {'id': 7005, 'name': 'João Pedro Cavaco Cancelo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.2, 36.0], 'player': {'id': 5741, 'name': 'Enzo Nicolás Pérez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.1, 46.2], 'player': {'id': 6596, 'name': 'José Luis Gayà Peña'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [82.5, 55.5], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [86.1, 29.2], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [88.1, 37.1], 'player': {'id': 6595, 'name': 'Daniel Parejo Muñoz'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [89.8, 14.9], 'player': {'id': 6842, 'name': 'Iker Muniain Goñi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [90.7, 14.3], 'player': {'id': 6666, 'name': 'Sabin Merino Zuloaga'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.1, 34.8], 'player': {'id': 6649, 'name': 'Óscar de Marcos Arana'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [118.4, 40.1], 'player': {'id': 25144, 'name': 'Diego Alves Carreira'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.655
4f8bfe75-3b38-4bb6-9e38-3a8735ba2012,2419,2,00:10:14.168,55,14,117,0.0,23,Goal Keeper,215,Athletic Club,3,From Free Kick,207,Valencia,,,['cb94baf3-9f64-4a66-913f-1095f6d04453'],"[1.7, 40.0]",25144.0,Diego Alves Carreira,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,,,,,,,,,,,,,,,,"[1.7, 40.0]",44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.168
c90e8624-faee-4142-abc2-ce81466be84f,2420,2,00:10:37.070,55,37,118,1.459797,30,Pass,207,Valencia,7,From Goal Kick,207,Valencia,,,['1c98fd93-ff4d-4466-b450-3a27c14814e7'],"[7.0, 44.1]",25144.0,Diego Alves Carreira,1.0,Goalkeeper,10802.0,André Filipe Tavares Gomes,57.94109,-0.1367714,3.0,High Pass,"[64.4, 36.2]",40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.07
1c98fd93-ff4d-4466-b450-3a27c14814e7,2421,2,00:10:38.530,55,38,118,,42,Ball Receipt*,207,Valencia,7,From Goal Kick,207,Valencia,,,['c90e8624-faee-4142-abc2-ce81466be84f'],"[64.4, 36.2]",10802.0,André Filipe Tavares Gomes,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.53
67e231ce-4a12-4e7e-9237-0ca629879d3b,2422,2,00:10:38.550,55,38,118,0.0,38,Miscontrol,207,Valencia,7,From Goal Kick,207,Valencia,,,,"[65.0, 35.9]",10802.0,André Filipe Tavares Gomes,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.55
e5960377-23f7-4c3e-b098-d56e70950d52,2423,2,00:10:40.728,55,40,118,1.228032,30,Pass,207,Valencia,7,From Goal Kick,215,Athletic Club,,,['b6424e79-2605-4416-b54f-2c119fcccfbe'],"[43.1, 56.7]",6788.0,Xabier Etxeita Gorritxategi,3.0,Right Center Back,6656.0,Mikel Rico Moreno,13.536986,0.07393904,3.0,High Pass,"[56.6, 57.7]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.728
b6424e79-2605-4416-b54f-2c119fcccfbe,2424,2,00:10:41.956,55,41,118,,42,Ball Receipt*,207,Valencia,7,From Goal Kick,215,Athletic Club,,,['e5960377-23f7-4c3e-b098-d56e70950d52'],"[56.6, 57.7]",6656.0,Mikel Rico Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.956
5ca76683-94d8-48c2-bd0c-a5448f1237e4,2425,2,00:10:41.956,55,41,118,0.0,38,Miscontrol,207,Valencia,7,From Goal Kick,215,Athletic Club,,,,"[56.8, 57.7]",6656.0,Mikel Rico Moreno,19.0,Center Attacking Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.956
ca96b462-5ea0-4418-bb31-15d50f636c9a,2426,2,00:10:43.295,55,43,118,1.868911,30,Pass,207,Valencia,7,From Goal Kick,207,Valencia,,,['5c83c1ef-b3f4-479b-879f-40d7c72a699a'],"[52.0, 19.7]",6596.0,José Luis Gayà Peña,6.0,Left Back,27482.0,Aderllan Leandro de Jesus Santos,10.160708,2.9634998,1.0,Ground Pass,"[42.0, 21.5]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.295
5c83c1ef-b3f4-479b-879f-40d7c72a699a,2427,2,00:10:45.163,55,45,118,,42,Ball Receipt*,207,Valencia,7,From Goal Kick,207,Valencia,,,['ca96b462-5ea0-4418-bb31-15d50f636c9a'],"[42.0, 21.5]",27482.0,Aderllan Leandro de Jesus Santos,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.163
bdd9d717-7a9b-4a9d-8d0d-d64c9dcbec82,2428,2,00:10:45.163,55,45,118,0.49101,43,Carry,207,Valencia,7,From Goal Kick,207,Valencia,,,"['3a7421b5-0a26-4352-a25e-21c59b362175', '5c83c1ef-b3f4-479b-879f-40d7c72a699a']","[42.0, 21.5]",27482.0,Aderllan Leandro de Jesus Santos,5.0,Left Center Back,,,,,,,,,,,,"[42.3, 21.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.163
3a7421b5-0a26-4352-a25e-21c59b362175,2429,2,00:10:45.654,55,45,118,3.155767,30,Pass,207,Valencia,7,From Goal Kick,207,Valencia,,,['866babae-afbf-45b6-b755-bf8a2ef0395e'],"[42.3, 21.5]",27482.0,Aderllan Leandro de Jesus Santos,5.0,Left Center Back,25144.0,Diego Alves Carreira,33.765366,2.6713226,1.0,Ground Pass,"[12.2, 36.8]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.654
866babae-afbf-45b6-b755-bf8a2ef0395e,2430,2,00:10:48.810,55,48,118,,42,Ball Receipt*,207,Valencia,7,From Goal Kick,207,Valencia,,,['3a7421b5-0a26-4352-a25e-21c59b362175'],"[12.2, 36.8]",25144.0,Diego Alves Carreira,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.81
b4758a11-4a4a-4889-a329-4019bb044b43,2431,2,00:10:48.810,55,48,118,1.975631,43,Carry,207,Valencia,7,From Goal Kick,207,Valencia,,,"['0bb6111c-714a-4a75-83a8-52f1b6f9f758', '866babae-afbf-45b6-b755-bf8a2ef0395e']","[12.2, 36.8]",25144.0,Diego Alves Carreira,1.0,Goalkeeper,,,,,,,,,,,,"[12.2, 36.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.81
0bb6111c-714a-4a75-83a8-52f1b6f9f758,2432,2,00:10:50.786,55,50,118,2.6518,30,Pass,207,Valencia,7,From Goal Kick,207,Valencia,,,"['3b31977a-391f-4546-930d-e6ec393263a0', 'e9174de0-b0ab-4674-8126-11074b1207ac']","[12.2, 36.5]",25144.0,Diego Alves Carreira,1.0,Goalkeeper,6594.0,Santiago Mina Lorenzo,49.24165,-0.4518407,3.0,High Pass,"[56.5, 15.0]",38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.7860000000001
3b31977a-391f-4546-930d-e6ec393263a0,2433,2,00:10:53.438,55,53,118,,42,Ball Receipt*,207,Valencia,7,From Goal Kick,207,Valencia,,,['0bb6111c-714a-4a75-83a8-52f1b6f9f758'],"[56.5, 12.1]",6594.0,Santiago Mina Lorenzo,16.0,Left Midfield,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.438
e9174de0-b0ab-4674-8126-11074b1207ac,2434,2,00:10:53.438,55,53,119,1.332883,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['0bb6111c-714a-4a75-83a8-52f1b6f9f758', '48a328b2-efd1-4fa8-90ed-c7555969010c']","[63.6, 65.1]",12191.0,Gorka Elustondo Urkola,9.0,Right Defensive Midfield,6396.0,Beñat Etxebarria Urkiaga,10.822661,-1.6355206,3.0,High Pass,"[62.9, 54.3]",37.0,Head,64.0,Interception,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.438
48a328b2-efd1-4fa8-90ed-c7555969010c,2435,2,00:10:54.771,55,54,119,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['e9174de0-b0ab-4674-8126-11074b1207ac'],"[62.9, 54.3]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.771
9cec0221-23cb-48ce-b28d-0510aec605c9,2436,2,00:10:54.771,55,54,119,0.712026,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['34c4850b-cde7-43d6-98f7-a79d5026187f', '48a328b2-efd1-4fa8-90ed-c7555969010c']","[62.9, 54.3]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,,,,,,,,,,,,"[62.9, 56.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.771
34c4850b-cde7-43d6-98f7-a79d5026187f,2437,2,00:10:55.483,55,55,119,1.271515,30,Pass,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['dfffaa5a-6cff-4e6c-91d6-ce482b6d87fe'],"[62.9, 56.1]",6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,6386.0,Eneko Bóveda Altube,13.043006,2.5195606,1.0,Ground Pass,"[52.3, 63.7]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.483
dfffaa5a-6cff-4e6c-91d6-ce482b6d87fe,2438,2,00:10:56.754,55,56,119,,42,Ball Receipt*,215,Athletic Club,1,Regular Play,215,Athletic Club,,,['34c4850b-cde7-43d6-98f7-a79d5026187f'],"[52.3, 63.7]",6386.0,Eneko Bóveda Altube,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.754
feebfc34-5d3e-404b-af7b-841330a1eb49,2439,2,00:10:56.754,55,56,119,1.830348,43,Carry,215,Athletic Club,1,Regular Play,215,Athletic Club,,,"['8dbc927f-b99d-4a9c-8a0b-6492e58e05ff', 'dfffaa5a-6cff-4e6c-91d6-ce482b6d87fe']","[52.3, 63.7]",6386.0,Eneko Bóveda Altube,2.0,Right Back,,,,,,,,,,,,"[53.3, 61.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.754
